Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Colgate,Jalen Cox,5,12,0.4166666666666667,10.125547138759151,10,-0.1255471387591509,2,2,1.0,1.439809139993901,2,0.560190860006099,11.565356278753052,12,0.43464372124694783
Colgate,Andrew Alekseyenko,8,16,0.5,14.721092113434839,17,2.278907886565161,4,5,0.8,3.5995228499847527,4,0.4004771500152473,18.32061496341959,21,2.6793850365804097
Colgate,Sam Wright,4,11,0.36363636363636365,10.362751272877524,9,-1.3627512728775244,0,0,0.0,0.0,0,0.0,10.362751272877524,9,-1.3627512728775244
Colgate,Brady Cummins,2,5,0.4,4.330792437601573,6,1.6692075623984266,0,0,0.0,0.0,0,0.0,4.330792437601573,6,1.6692075623984266
Colgate,Kyle Carlesimo,1,4,0.25,3.6158495037807183,2,-1.6158495037807183,0,0,0.0,0.0,0,0.0,3.6158495037807183,2,-1.6158495037807183
Colgate,Josh Ahayere,3,7,0.42857142857142855,6.924135621096161,7,0.07586437890383912,2,2,1.0,1.439809139993901,2,0.560190860006099,8.363944761090062,9,0.6360552389099379
Colgate,Ben Tweedy,0,3,0.0,2.948857438660845,0,-2.948857438660845,0,0,0.0,0.0,0,0.0,2.948857438660845,0,-2.948857438660845
Colgate,Ayomi Odetoyinbo,3,3,1.0,3.110899321966918,6,2.889100678033082,0,0,0.0,0.0,0,0.0,3.110899321966918,6,2.889100678033082
Colgate,Cooper Wright,0,1,0.0,0.7392148142837515,0,-0.7392148142837515,0,0,0.0,0.0,0,0.0,0.7392148142837515,0,-0.7392148142837515
Illinois,Andrej Stojakovic,3,11,0.2727272727272727,11.435750015417392,7,-4.435750015417392,2,3,0.6666666666666666,2.1597137099908514,2,-0.15971370999085144,13.595463725408244,9,-4.595463725408244
Illinois,Keaton Wagler,4,11,0.36363636363636365,10.135843077041207,10,-0.13584307704120668,9,11,0.8181818181818182,7.918950269966456,9,1.081049730033544,18.054793347007664,19,0.9452066529923364
Illinois,David Mirkovic,8,16,0.5,16.231560767036278,19,2.768439232963722,8,8,1.0,5.759236559975604,8,2.240763440024396,21.990797327011883,27,5.009202672988117
Illinois,Kylan Boswell,5,16,0.3125,15.835140770557027,11,-4.835140770557027,0,0,0.0,0.0,0,0.0,15.835140770557027,11,-4.835140770557027
Illinois,Jake Davis,1,5,0.2,5.643374214212409,3,-2.6433742142124093,2,2,1.0,1.439809139993901,2,0.560190860006099,7.0831833542063105,5,-2.0831833542063105
Illinois,Ben Humrichous,4,9,0.4444444444444444,9.616957900772686,10,0.383042099227314,0,0,0.0,0.0,0,0.0,9.616957900772686,10,0.383042099227314
Illinois,Zvonimir Ivisic,1,1,1.0,1.1425951355286998,3,1.8574048644713002,0,0,0.0,0.0,0,0.0,1.1425951355286998,3,1.8574048644713002
