Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Eastern Illinois,Kooper Jacobi,2,13,0.15384615384615385,12.00580899864439,5,-7.00580899864439,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,13.4455707002341,6,-7.4455707002341
Eastern Illinois,Meechie White,2,6,0.3333333333333333,6.064233222047377,4,-2.0642332220473767,2,2,1.0,1.4397617015897095,2,0.5602382984102905,7.503994923637086,6,-1.5039949236370864
Eastern Illinois,JT Elder,3,6,0.5,6.64144034255538,8,1.3585596574446202,0,0,0.0,0.0,0,0.0,6.64144034255538,8,1.3585596574446202
Eastern Illinois,Prince Johnson,0,1,0.0,0.7728464127525771,0,-0.7728464127525771,0,0,0.0,0.0,0,0.0,0.7728464127525771,0,-0.7728464127525771
Eastern Illinois,Andrew Austin,4,8,0.5,7.811795037318593,11,3.1882049626814073,2,5,0.4,3.599404253974274,2,-1.5994042539742739,11.411199291292867,13,1.588800708707133
Eastern Illinois,Terry McMorris,5,10,0.5,8.986369522080292,10,1.0136304779197083,8,10,0.8,7.198808507948548,8,0.8011914920514522,16.18517803002884,18,1.8148219699711596
Eastern Illinois,Markus Blackwell,1,7,0.14285714285714285,5.858379509807895,2,-3.858379509807895,0,0,0.0,0.0,0,0.0,5.858379509807895,2,-3.858379509807895
Eastern Illinois,Malik Olafioye,0,1,0.0,1.0881856448916276,0,-1.0881856448916276,0,0,0.0,0.0,0,0.0,1.0881856448916276,0,-1.0881856448916276
Kentucky,Mouhamed Dioubate,8,9,0.8888888888888888,10.087118089352428,16,5.912881910647572,4,5,0.8,3.599404253974274,4,0.4005957460257261,13.686522343326702,20,6.313477656673298
Kentucky,Otega Oweh,4,7,0.5714285714285714,6.860932333725205,8,1.1390676662747952,4,4,1.0,2.879523403179419,4,1.120476596820581,9.740455736904623,12,2.2595442630953766
Kentucky,Brandon Garrison,3,3,1.0,2.7328922004292906,6,3.2671077995707094,0,0,0.0,0.0,0,0.0,2.7328922004292906,6,3.2671077995707094
Kentucky,Jasper Johnson,3,7,0.42857142857142855,6.916686014003711,8,1.0833139859962886,0,0,0.0,0.0,0,0.0,6.916686014003711,8,1.0833139859962886
Kentucky,Malachi Moreno,4,7,0.5714285714285714,7.526657431901629,8,0.4733425680983707,3,5,0.6,3.599404253974274,3,-0.5994042539742739,11.126061685875904,11,-0.1260616858759036
Kentucky,Andrija Jelavić,5,9,0.5555555555555556,9.596404056269286,11,1.4035959437307142,0,0,0.0,0.0,0,0.0,9.596404056269286,11,1.4035959437307142
Kentucky,Trent Noah,3,6,0.5,6.625545834704984,8,1.374454165295016,0,0,0.0,0.0,0,0.0,6.625545834704984,8,1.374454165295016
Kentucky,Denzel Aberdeen,6,9,0.6666666666666666,9.488918856679916,13,3.5110811433200837,0,0,0.0,0.0,0,0.0,9.488918856679916,13,3.5110811433200837
Kentucky,Collin Chandler,1,2,0.5,2.149022618586387,3,0.850977381413613,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,3.5887843201760967,4,0.4112156798239033
Kentucky,Kam Williams,2,4,0.5,4.079947751041791,6,1.9200522489582088,0,0,0.0,0.0,0,0.0,4.079947751041791,6,1.9200522489582088
Kentucky,Walker Horn,0,1,0.0,0.8432650671423455,0,-0.8432650671423455,0,0,0.0,0.0,0,0.0,0.8432650671423455,0,-0.8432650671423455
