Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Howard,Bryce Harris,3,12,0.25,12.039694123383274,7,-5.039694123383274,8,10,0.8,7.198808507948548,8,0.8011914920514522,19.238502631331823,15,-4.238502631331823
Howard,Cam Gillus,1,7,0.14285714285714285,6.747259766866457,2,-4.747259766866457,0,0,0.0,0.0,0,0.0,6.747259766866457,2,-4.747259766866457
Howard,Alex Cotton,2,7,0.2857142857142857,6.440572537017892,5,-1.440572537017892,0,0,0.0,0.0,0,0.0,6.440572537017892,5,-1.440572537017892
Howard,Ose Okojie,1,1,1.0,1.0792209260669545,2,0.9207790739330455,0,0,0.0,0.0,0,0.0,1.0792209260669545,2,0.9207790739330455
Howard,Travelle Bryson,4,10,0.4,9.47433039978532,11,1.5256696002146803,2,2,1.0,1.4397617015897095,2,0.5602382984102905,10.91409210137503,13,2.0859078986249706
Howard,Ed Holland III,0,1,0.0,0.869854844342808,0,-0.869854844342808,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,2.3096165459325175,1,-1.3096165459325175
Howard,Isaiah Brown,0,2,0.0,1.6032487384425835,0,-1.6032487384425835,2,2,1.0,1.4397617015897095,2,0.5602382984102905,3.043010440032293,2,-1.043010440032293
Howard,Jeremiah Johnson,0,2,0.0,1.9467731738759275,0,-1.9467731738759275,0,0,0.0,0.0,0,0.0,1.9467731738759275,0,-1.9467731738759275
Howard,BJ Powell,3,8,0.375,8.477049936918174,8,-0.4770499369181742,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,9.196930787713029,8,-1.196930787713029
Howard,Danas Kazakevicius,1,4,0.25,3.627675557374162,2,-1.627675557374162,0,0,0.0,0.0,0,0.0,3.627675557374162,2,-1.627675557374162
Howard,Stefan Isailovic,1,1,1.0,1.068757314659474,2,0.931242685340526,0,0,0.0,0.0,0,0.0,1.068757314659474,2,0.931242685340526
Howard,Shane Frazier,1,1,1.0,1.0782383075474127,2,0.9217616924525873,0,0,0.0,0.0,0,0.0,1.0782383075474127,2,0.9217616924525873
Howard,Julian Johnson,0,0,0.0,0.0,0,0.0,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,1.4397617015897095,1,-0.4397617015897095
Howard,River Smith,0,0,0.0,0.0,0,0.0,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,1.4397617015897095,1,-0.4397617015897095
Duke,Cameron Boozer,10,12,0.8333333333333334,12.21879392428293,22,9.78120607571707,4,5,0.8,3.599404253974274,4,0.4005957460257261,15.818198178257205,26,10.181801821742795
Duke,Patrick Ngongba II,8,9,0.8888888888888888,9.066395348002557,16,6.9336046519974435,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,9.786276198797411,16,6.213723801202589
Duke,Isaiah Evans,4,8,0.5,8.117297806526285,9,0.8827021934737154,2,2,1.0,1.4397617015897095,2,0.5602382984102905,9.557059508115994,11,1.4429404918840056
Duke,Caleb Foster,2,4,0.5,3.5767479486454548,4,0.42325205135454524,2,2,1.0,1.4397617015897095,2,0.5602382984102905,5.0165096502351645,6,0.9834903497648355
Duke,Maliq Brown,3,4,0.75,4.290967879353509,6,1.7090321206464907,0,0,0.0,0.0,0,0.0,4.290967879353509,6,1.7090321206464907
Duke,Darren Harris,3,6,0.5,6.7611537120285075,7,0.23884628797149254,1,4,0.25,2.879523403179419,1,-1.879523403179419,9.640677115207927,8,-1.640677115207927
Duke,Dame Sarr,2,6,0.3333333333333333,6.736791375259761,5,-1.7367913752597612,1,2,0.5,1.4397617015897095,1,-0.4397617015897095,8.176553076849471,6,-2.176553076849471
Duke,Nikolas Khamenia,3,4,0.75,3.942242103466645,7,3.057757896533355,0,0,0.0,0.0,0,0.0,3.942242103466645,7,3.057757896533355
Duke,Cayden Boozer,0,2,0.0,1.8733526908321734,0,-1.8733526908321734,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691283,6.192637795601302,4,-2.1926377956013017
Duke,Cameron Sheffield,1,3,0.3333333333333333,3.121283732488702,3,-0.12128373248870217,0,0,0.0,0.0,0,0.0,3.121283732488702,3,-0.12128373248870217
Duke,Ifeanyi Ufochukwu,0,1,0.0,0.987052559522434,0,-0.987052559522434,0,0,0.0,0.0,0,0.0,0.987052559522434,0,-0.987052559522434
