Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Liberty,Kaden Metheny,5,14,0.35714285714285715,14.222834151839557,11,-3.2228341518395567,3,3,1.0,2.159644659020422,3,0.8403553409795781,16.38247881085998,14,-2.382478810859979
Liberty,Colin Porter,4,9,0.4444444444444444,9.737527988840407,10,0.26247201115959307,0,0,0.0,0.0,0,0.0,9.737527988840407,10,0.26247201115959307
Liberty,Brett Decker Jr.,7,11,0.6363636363636364,11.304743429146383,19,7.695256570853617,4,7,0.5714285714285714,5.039170871047651,4,-1.0391708710476513,16.343914300194033,23,6.656085699805967
Liberty,Josh Smith,3,4,0.75,4.204223648878924,6,1.7957763511210763,0,0,0.0,0.0,0,0.0,4.204223648878924,6,1.7957763511210763
Liberty,Zach Cleveland,6,7,0.8571428571428571,6.924671204512398,12,5.075328795487602,2,6,0.3333333333333333,4.319289318040844,2,-2.319289318040844,11.243960522553241,14,2.756039477446759
Liberty,JJ Harper,3,7,0.42857142857142855,6.888374027481391,7,0.11162597251860884,0,0,0.0,0.0,0,0.0,6.888374027481391,7,0.11162597251860884
Liberty,Zander Carter,1,1,1.0,1.0743311812477077,3,1.9256688187522923,0,2,0.0,1.4397631060136147,0,-1.4397631060136147,2.5140942872613223,3,0.48590571273867766
Liberty,Zander Yates,1,1,1.0,1.099989348246166,2,0.900010651753834,0,0,0.0,0.0,0,0.0,1.099989348246166,2,0.900010651753834
Vermont,Gus Yalden,7,11,0.6363636363636364,11.316558177338308,15,3.683441822661692,2,4,0.5,2.8795262120272294,2,-0.8795262120272294,14.196084389365538,17,2.803915610634462
Vermont,Lucas Mari,4,8,0.5,7.7890687072238025,10,2.2109312927761975,0,0,0.0,0.0,0,0.0,7.7890687072238025,10,2.2109312927761975
Vermont,TJ Long,7,16,0.4375,15.808638950923273,17,1.1913610490767272,2,2,1.0,1.4397631060136147,2,0.5602368939863853,17.248402056936886,19,1.7515979430631141
Vermont,Sean Blake,0,2,0.0,1.986785567550113,0,-1.986785567550113,1,2,0.5,1.4397631060136147,1,-0.4397631060136147,3.426548673563728,1,-2.426548673563728
Vermont,Noah Barnett,0,0,0.0,0.0,0,0.0,3,4,0.75,2.8795262120272294,3,0.12047378797277064,2.8795262120272294,3,0.12047378797277064
Vermont,Momo Nkugwa,1,4,0.25,4.097580136006728,2,-2.0975801360067283,0,0,0.0,0.0,0,0.0,4.097580136006728,2,-2.0975801360067283
Vermont,David Simon,1,2,0.5,2.1289142070463694,2,-0.12891420704636936,0,0,0.0,0.0,0,0.0,2.1289142070463694,2,-0.12891420704636936
Vermont,Jackson Skipper,0,1,0.0,1.0692899404109162,0,-1.0692899404109162,0,0,0.0,0.0,0,0.0,1.0692899404109162,0,-1.0692899404109162
Vermont,TJ Hurley,5,9,0.5555555555555556,7.977136588947437,12,4.022863411052563,3,3,1.0,2.159644659020422,3,0.8403553409795781,10.136781247967859,15,4.863218752032141
Vermont,Ben Johnson,1,2,0.5,1.610471484658616,2,0.3895285153413841,0,0,0.0,0.0,0,0.0,1.610471484658616,2,0.3895285153413841
Vermont,Ben Michaels,1,1,1.0,1.058462626990192,2,0.941537373009808,0,0,0.0,0.0,0,0.0,1.058462626990192,2,0.941537373009808
