Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Quinnipiac,Amarri Monroe,5,10,0.5,10.301720739022409,11,0.698279260977591,0,0,0.0,0.0,0,0.0,10.301720739022409,11,0.698279260977591
Quinnipiac,Grant Randall,5,10,0.5,9.740996946598504,11,1.2590030534014964,2,2,1.0,1.4397617015897095,2,0.5602382984102905,11.180758648188213,13,1.8192413518117867
Quinnipiac,Jaden Zimmerman,7,16,0.4375,15.342998120669114,15,-0.3429981206691135,4,7,0.5714285714285714,5.039165955563983,4,-1.0391659555639832,20.382164076233096,19,-1.3821640762330958
Quinnipiac,Asim Jones,6,8,0.75,8.163374477209686,13,4.836625522790314,0,0,0.0,0.0,0,0.0,8.163374477209686,13,4.836625522790314
Quinnipiac,Keith Mcknight,4,9,0.4444444444444444,8.316818756116099,8,-0.3168187561160991,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,10.476461308500664,10,-0.4764613085006637
Quinnipiac,Samson Reilly,2,4,0.5,4.420105336445793,6,1.5798946635542066,0,0,0.0,0.0,0,0.0,4.420105336445793,6,1.5798946635542066
Quinnipiac,Nate Guerengomba,4,10,0.4,9.31994011255339,9,-0.3199401125533896,2,2,1.0,1.4397617015897095,2,0.5602382984102905,10.7597018141431,11,0.24029818585690066
Quinnipiac,Tai Turnage,2,6,0.3333333333333333,5.601047761622105,6,0.39895223837789473,0,0,0.0,0.0,0,0.0,5.601047761622105,6,0.39895223837789473
Iona,Lamin Sabally,10,14,0.7142857142857143,12.721471253171389,20,7.278528746828611,7,13,0.5384615384615384,9.358451060333111,7,-2.3584510603331115,22.0799223135045,27,4.9200776864955
Iona,Kosy Akametu,2,12,0.16666666666666666,12.47721474650319,5,-7.47721474650319,4,4,1.0,2.879523403179419,4,1.120476596820581,15.35673814968261,9,-6.356738149682609
Iona,Keshawn Williams,4,8,0.5,7.1304415694006975,8,0.8695584305993025,2,2,1.0,1.4397617015897095,2,0.5602382984102905,8.570203270990406,10,1.4297967290095936
Iona,CJ Anthony,4,14,0.2857142857142857,13.949981184083478,10,-3.9499811840834784,0,0,0.0,0.0,0,0.0,13.949981184083478,10,-3.9499811840834784
Iona,Toby Harris,0,3,0.0,3.121843053925568,0,-3.121843053925568,2,2,1.0,1.4397617015897095,2,0.5602382984102905,4.561604755515278,2,-2.561604755515278
Iona,Alliou Fall,1,2,0.5,1.9106019639449197,2,0.08939803605508034,0,0,0.0,0.0,0,0.0,1.9106019639449197,2,0.08939803605508034
Iona,Denver Anglin,3,9,0.3333333333333333,8.785776425006445,8,-0.7857764250064445,0,0,0.0,0.0,0,0.0,8.785776425006445,8,-0.7857764250064445
Iona,Khalil Badru,0,3,0.0,3.14861833123544,0,-3.14861833123544,0,1,0.0,0.7198808507948548,0,-0.7198808507948548,3.8684991820302947,0,-3.8684991820302947
