Team,Player,FG Makes,FG Attempts,FG%,FG xP,FG Actual,FG Performance,FT Makes,FT Attempts,FT%,FT xP,FT Actual,FT Performance,Total xP,Total Actual,Total Performance
Delaware,Justyn Fernandez,8,16,0.5,15.557733492950582,21,5.442266507049418,2,2,1.0,1.4397617015897095,2,0.5602382984102905,16.997495194540292,23,6.002504805459708
Delaware,Tyler Houser,5,9,0.5555555555555556,9.040175602452338,10,0.9598243975476617,2,2,1.0,1.4397617015897095,2,0.5602382984102905,10.479937304042048,12,1.520062695957952
Delaware,Macon Emory,5,12,0.4166666666666667,11.5641514490107,12,0.4358485509893004,0,0,0.0,0.0,0,0.0,11.5641514490107,12,0.4358485509893004
Delaware,Christian Bliss,3,10,0.3,8.445119813377259,7,-1.445119813377259,9,9,1.0,6.478927657153693,9,2.521072342846307,14.924047470530951,16,1.075952529469049
Delaware,Alex Kazanecki,3,7,0.42857142857142855,6.805607874492508,7,0.19439212550749208,0,0,0.0,0.0,0,0.0,6.805607874492508,7,0.19439212550749208
Delaware,Nnanna Njoku,1,2,0.5,2.1555313272964987,2,-0.15553132729649866,0,0,0.0,0.0,0,0.0,2.1555313272964987,2,-0.15553132729649866
Delaware State,Ademar Santos,9,17,0.5294117647058824,16.811073513472166,20,3.1889264865278335,2,3,0.6666666666666666,2.159642552384564,2,-0.15964255238456415,18.97071606585673,22,3.029283934143269
Delaware State,Corey Perkins,4,11,0.36363636363636365,10.037587096444426,8,-2.037587096444426,5,6,0.8333333333333334,4.319285104769128,5,0.6807148952308717,14.356872201213555,13,-1.3568722012135552
Delaware State,Ponce James,7,20,0.35,19.029305536426733,17,-2.029305536426733,4,6,0.6666666666666666,4.319285104769128,4,-0.3192851047691283,23.348590641195862,21,-2.3485906411958624
Delaware State,Miles Webb,5,7,0.7142857142857143,5.857964914742868,11,5.142035085257132,2,7,0.2857142857142857,5.039165955563983,2,-3.039165955563983,10.897130870306851,13,2.1028691296931488
Delaware State,Zion Bethea,1,2,0.5,1.7511098754580154,2,0.24889012454198456,0,0,0.0,0.0,0,0.0,1.7511098754580154,2,0.24889012454198456
Delaware State,Bessanty Saragba,1,1,1.0,1.0734219157445186,2,0.9265780842554814,0,0,0.0,0.0,0,0.0,1.0734219157445186,2,0.9265780842554814
Delaware State,John Clemmons,0,0,0.0,0.0,0,0.0,2,2,1.0,1.4397617015897095,2,0.5602382984102905,1.4397617015897095,2,0.5602382984102905
